1280540,6,21:48:45,6,22:12:03,car,21
1280541,7,9:38:09,7,10:30:22,car,9
1280542,7,20:28:15,7,20:51:12,taxi,20
1280553,6,9:43:31,6,10:55:30,car,9
1280554,6,20:51:25,6,21:31:29,car,20
1280555,7,10:18:09,7,10:40:10,car,10
1280556,7,22:46:53,7,23:31:05,subway,22
1280567,6,13:33:56,6,14:18:02,car,13
1280568,6,14:18:04,6,14:57:45,walk,14
1280569,6,14:57:53,6,16:48:44,car,14
1280570,7,13:49:35,7,17:46:10,car,13
1280582,7,10:38:46,7,11:10:28,car,10
1280583,7,12:25:32,7,13:09:17,car,12
1280584,7,15:15:03,7,16:10:44,car,15
1280596,6,12:40:33,6,15:05:21,car,12
1280597,6,15:20:08,6,19:25:03,car,15
1280613,6,13:43:26,6,14:37:37,car,13
1280614,6,16:54:07,6,17:14:58,car,16
1280615,7,9:23:54,7,9:57:32,car,9
1280616,7,21:00:55,7,21:20:25,car,21
1280631,6,9:52:08,6,14:41:55,bike,9
1280643,6,10:19:26,6,11:06:47,car,10
1280644,6,11:06:49,6,12:44:27,walk,11
1280645,6,12:44:27,6,13:14:54,car,12
1280646,6,13:14:56,6,13:31:00,walk,13
1280647,6,13:31:13,6,14:35:51,car,13
1280648,7,8:28:44,7,9:20:47,car,8
1280649,7,9:23:17,7,11:52:17,car,9
1280650,7,16:13:08,7,18:14:42,car,16
1280651,7,21:13:12,7,21:25:31,car,21
1280664,7,8:35:57,7,8:56:09,car,8
1280665,7,8:56:15,7,12:25:00,car,8
1280666,7,13:46:23,7,16:03:08,car,13
1280667,7,16:03:08,7,16:51:46,walk,16
1280668,7,16:51:47,7,18:40:54,car,16
1280679,7,12:14:14,7,13:49:08,car,12
1280680,7,16:05:45,7,17:35:23,car,16
1280694,6,15:48:46,6,17:14:03,car,15
1280695,6,20:48:36,6,21:48:28,car,20
1280707,6,11:31:31,6,12:17:41,car,11
1280708,6,14:30:33,6,15:02:44,car,14
1280709,6,15:02:45,6,17:06:53,walk,15
1280710,6,17:06:54,6,17:33:04,car,17
1280711,6,22:01:24,6,22:19:31,taxi,22
1280712,7,8:01:16,7,8:35:42,taxi,8
1280713,7,12:03:48,7,13:34:30,airplane,12
1280717,6,0:30:08,6,7:10:13,car,0
1280718,7,0:47:17,7,10:50:18,car,0
1280727,6,17:07:09,6,17:44:11,car,17
1280728,6,21:18:46,6,21:44:34,car,21
1280740,6,17:16:03,6,17:39:11,car,17
1280741,6,19:17:12,6,19:28:26,car,19
1280742,6,19:41:10,6,19:49:04,car,19
1280743,6,22:11:43,6,22:34:53,car,22
1280744,7,16:06:36,7,17:17:55,car,16
1280745,7,21:19:08,7,22:11:23,car,21
1280758,6,14:49:16,6,16:11:38,car,14
1280759,6,20:24:06,6,20:51:32,car,20
1280760,7,10:20:47,7,11:06:47,car,10
1280761,7,11:56:58,7,12:15:55,car,11
1280762,7,17:20:38,7,19:01:08,car,17
1280763,7,22:18:16,7,22:47:22,car,22
1280776,6,8:58:08,6,11:23:37,car,8
1280777,6,11:23:48,6,13:01:08,walk,11
1280778,6,13:01:08,6,13:22:28,car,13
1280779,6,14:06:11,6,15:44:15,car,14
1280780,7,8:00:00,7,9:02:34,car,8
1280781,7,9:51:53,7,10:39:48,car,9
1280782,7,13:47:50,7,15:06:00,car,13
1280783,7,17:47:30,7,18:44:18,car,17
1280795,6,9:29:35,6,10:36:58,car,9
1280796,6,10:36:59,6,13:05:50,walk,10
1280797,6,13:36:21,6,14:35:04,car,13
1280798,7,7:56:32,7,12:13:07,bike,7
1280812,6,10:54:38,6,11:31:32,car,10
1280813,6,12:56:22,6,13:33:35,car,12
1280814,6,18:01:36,6,18:14:13,car,18
1280815,6,19:06:05,6,19:48:07,car,19
1280816,7,9:05:24,7,9:12:00,car,9
1280817,7,20:59:36,7,21:19:51,walk,20
1280830,6,9:24:38,6,9:48:26,car,9
1280831,6,10:34:14,6,10:56:04,car,10
1280832,7,12:58:30,7,14:39:36,car,12
1280833,7,20:55:08,7,21:06:59,car,20
1280834,7,21:17:33,7,21:58:16,subway,21
1280858,6,18:08:06,6,18:42:35,car,18
1280859,6,20:20:30,6,20:47:59,car,20
1280860,7,8:26:06,7,9:03:36,car,8
1280861,7,9:16:38,7,10:43:33,car,9
1280862,7,13:52:36,7,15:17:28,car,13
1280863,7,15:49:17,7,17:02:43,car,15
1280872,6,9:50:10,6,10:29:16,subway,9
1280873,6,13:41:16,6,14:05:47,walk,13
1280874,6,14:24:39,6,14:58:09,car,14
1280875,7,8:05:08,7,8:28:54,car,8
1280876,7,8:53:56,7,9:26:01,car,8
1280877,7,9:26:02,7,9:51:51,walk,9
1280878,7,13:12:50,7,14:05:45,car,13
1280879,7,19:21:44,7,19:57:34,car,19
1280880,7,21:10:34,7,21:40:48,car,21
1280890,7,8:13:41,7,8:43:01,car,8
1280891,7,8:43:05,7,11:15:54,walk,8
1280892,7,11:15:55,7,12:11:51,car,11
1280906,7,12:05:18,7,12:19:38,car,12
1280907,7,13:24:40,7,14:00:19,subway,13
1280923,7,13:35:48,7,14:09:55,subway,13
1280935,6,10:47:45,6,11:24:26,car,10
1280936,6,16:40:38,6,17:19:52,car,16
1280937,7,13:34:08,7,14:01:13,car,13
1290004,6,18:37:26,6,20:34:58,car,18
1360004,7,9:00:09,7,9:03:13,walk,9
1360005,7,11:56:03,7,12:00:22,walk,11
1360006,7,15:07:10,7,15:08:08,walk,15
1360007,7,15:12:54,7,15:28:12,walk,15
1380007,6,13:00:23,6,13:52:58,walk,13
1380008,6,14:37:13,6,15:32:01,walk,14
1380009,6,15:48:32,6,16:16:51,walk,15
1380010,6,17:00:05,6,17:11:57,walk,17
1380011,6,18:16:20,6,18:28:27,bike,18
1390026,6,7:24:11,6,7:46:27,bike,7
1390027,6,10:59:03,6,11:11:36,bike,10
1390028,6,11:56:33,6,12:28:46,walk,11
1390033,6,7:41:11,6,21:29:54,bike,7
1390034,7,14:12:23,7,17:07:34,walk,14
1390035,7,17:08:55,7,17:22:29,bus,17
1390036,7,17:25:15,7,17:41:43,walk,17
1410010,6,11:16:21,6,11:35:32,walk,11
1410011,6,11:35:33,6,11:47:21,bus,11
1410012,6,11:47:22,6,13:23:44,walk,11
1410013,6,13:23:45,6,13:46:56,subway,13
1410014,6,13:46:57,6,13:55:43,walk,13
1410023,6,12:00:22,6,12:21:31,walk,12
1410024,6,12:21:32,6,12:52:45,subway,12
1410025,6,12:52:46,6,15:03:57,walk,12
1410026,6,15:03:58,6,15:18:53,bus,15
1410027,6,15:18:54,6,15:26:21,walk,15
1410028,6,15:26:22,6,16:00:33,bus,15
1410029,6,16:00:34,6,16:10:46,walk,16
1410030,7,18:07:34,7,18:20:45,walk,18
1410031,7,18:20:46,7,18:23:25,subway,18
1410032,7,18:23:26,7,18:37:33,walk,18
1410033,6,17:25:33,6,17:28:24,walk,17
1410034,6,17:28:25,6,17:37:00,bus,17
1410035,6,17:37:01,6,17:41:54,walk,17
1410036,7,15:20:58,7,15:28:25,walk,15
1410037,7,15:28:26,7,15:41:13,bus,15
1410038,7,15:41:14,7,17:12:56,walk,15
1410043,6,12:34:51,6,12:38:18,walk,12
1410044,6,12:38:19,6,12:48:26,bus,12
1410045,6,12:48:27,6,13:27:39,walk,12
1410046,6,13:27:40,6,13:36:43,bus,13
1410047,6,13:36:44,6,13:44:10,walk,13
1410048,7,14:07:45,7,14:13:04,walk,14
1410049,7,14:13:05,7,14:42:52,subway,14
1410050,7,14:42:53,7,18:24:13,walk,14
1410051,7,18:24:14,7,18:47:18,subway,18
1410052,7,18:47:19,7,18:55:33,walk,18
1410069,6,7:17:27,6,7:52:50,walk,7
1410070,6,15:30:33,6,17:45:17,walk,15
1410071,6,17:45:18,6,18:05:03,subway,17
1410072,6,18:05:04,6,18:30:43,walk,18
1410073,7,7:46:21,7,7:54:20,walk,7
1410074,7,7:54:21,7,8:04:28,bus,7
1410075,7,8:04:29,7,8:13:38,walk,8
1410076,7,18:23:51,7,18:29:35,walk,18
1410077,7,18:29:36,7,18:37:27,bus,18
1410078,7,18:37:28,7,18:46:43,walk,18
1410095,6,10:18:03,6,12:05:48,walk,10
1410096,6,12:05:49,6,12:50:36,bus,12
1410097,6,12:50:37,6,15:05:00,walk,12
1410098,6,15:05:01,6,15:47:40,bus,15
1410099,6,15:47:41,6,16:47:40,walk,15
1410100,7,7:10:58,7,7:44:01,walk,7
1410101,7,7:44:02,7,9:26:43,bus,7
1410102,7,9:26:44,7,11:00:42,walk,9
1410103,7,11:00:43,7,11:38:30,bus,11
1440003,6,8:58:39,6,16:30:29,car,8
1440004,6,9:25:09,6,10:02:55,car,9
1440005,7,13:37:07,7,19:37:47,car,13
1440007,6,14:02:34,6,16:26:22,car,14
1440008,7,8:56:26,7,12:31:15,walk,8
1470027,6,18:52:08,6,18:56:43,bus,18
1470028,6,18:56:48,6,19:07:18,walk,18
1470029,7,10:35:30,7,11:08:40,bus,10
1470030,7,14:10:15,7,14:24:25,walk,14
1470031,7,14:24:30,7,14:56:35,bus,14
1470032,7,14:56:40,7,15:08:00,walk,14
1470033,7,15:08:05,7,15:13:10,bus,15
1470034,7,15:13:15,7,15:20:25,walk,15
1470035,7,19:18:33,7,19:42:54,walk,19
1470036,7,19:42:59,7,19:47:29,bus,19
1470037,7,19:47:34,7,20:08:04,walk,19
1470062,7,9:35:16,7,9:48:43,walk,9
1470063,7,9:48:48,7,9:57:38,bus,9
1470064,7,9:57:43,7,10:01:33,walk,9
1470065,7,18:44:39,7,18:51:19,walk,18
1470066,7,18:51:24,7,18:56:24,bus,18
1470067,7,18:56:29,7,19:04:29,walk,18
1470094,6,18:08:07,6,18:21:18,bus,18
1470095,6,18:21:23,6,18:27:52,walk,18
1470096,6,21:25:34,6,21:35:07,walk,21
1470097,6,21:35:12,6,21:47:39,bus,21
1470098,6,21:47:44,6,21:53:34,walk,21
1470099,7,18:58:36,7,19:04:21,bus,18
1470100,7,19:04:26,7,19:08:06,walk,19
1470101,7,22:04:44,7,22:18:54,walk,22
1470102,7,22:18:59,7,22:30:19,bus,22
1470103,7,22:30:24,7,22:33:14,walk,22
1470195,7,8:21:53,7,8:31:03,walk,8
1470196,7,8:31:08,7,8:51:28,bus,8
1470197,7,8:51:33,7,8:58:08,walk,8
1530018,6,11:02:31,6,11:12:31,taxi,11
1530019,6,12:18:42,6,13:00:00,train,12
1530020,7,5:59:25,7,6:03:19,walk,5
1530021,7,6:05:47,7,8:23:37,taxi,6
1530042,7,7:40:53,7,7:45:31,walk,7
1530043,7,7:45:33,7,7:53:33,taxi,7
1530044,7,7:53:35,7,9:21:16,walk,7
1530056,6,13:00:35,6,14:19:22,walk,13
1530057,6,14:19:24,6,14:32:18,taxi,14
1530058,6,14:32:20,6,16:00:37,walk,14
1530059,6,16:00:39,6,16:06:03,taxi,16
1530060,6,16:06:05,6,18:08:19,walk,16
1530061,6,18:08:21,6,18:33:37,car,18
1530062,6,21:28:11,6,21:29:29,walk,21
1530063,6,21:29:31,6,21:41:48,taxi,21
1530064,6,21:41:50,6,21:44:47,walk,21
1530065,7,15:42:40,7,17:34:08,walk,15
1530087,6,11:50:36,6,15:51:44,walk,11
1530088,6,15:51:46,6,16:17:56,taxi,15
1530089,6,17:55:39,6,18:06:30,taxi,17
1530090,6,18:06:32,6,18:13:05,walk,18
1530091,6,20:57:10,6,21:03:44,walk,20
1530092,6,21:03:46,6,21:27:56,taxi,21
1530093,6,21:27:58,6,21:30:44,walk,21
1530111,6,9:25:47,6,10:01:03,taxi,9
1530112,6,13:16:38,6,13:49:46,walk,13
1530113,6,13:52:32,6,13:58:25,bus,13
1530114,6,13:58:31,6,14:28:40,walk,13
1530115,6,14:28:58,6,15:02:31,taxi,14
1530116,6,15:06:38,6,15:07:04,walk,15
1530138,7,11:35:21,7,12:46:45,walk,11
1530139,7,12:48:14,7,13:03:12,taxi,12
1530140,7,13:04:40,7,15:24:42,walk,13
1530141,7,15:29:10,7,15:58:23,bus,15
1530142,7,15:58:34,7,17:41:25,walk,15
1530164,6,16:16:07,6,16:20:15,walk,16
1530165,6,16:20:17,6,16:29:36,bus,16
1530166,6,16:29:38,6,16:32:34,walk,16
1530167,6,20:09:00,6,20:36:14,taxi,20
1530168,6,20:36:43,6,20:39:57,walk,20
1530169,7,15:31:41,7,15:33:35,walk,15
1530170,7,15:49:16,7,16:19:10,taxi,15
1530171,7,16:19:12,7,16:20:50,walk,16
1530172,7,19:11:10,7,19:24:00,car,19
1530173,7,19:24:02,7,20:15:10,walk,19
1530174,7,20:15:12,7,20:29:10,taxi,20
1530175,7,20:29:12,7,20:32:10,walk,20
1530191,6,8:54:40,6,8:57:22,walk,8
1530192,6,8:58:09,6,9:17:27,taxi,8
1530193,6,12:08:00,6,12:16:25,walk,12
1530194,6,12:17:12,6,12:31:05,bus,12
1530195,6,12:31:13,6,16:06:06,walk,12
1530196,6,18:57:33,6,19:22:34,taxi,18
1530197,6,19:23:31,6,19:28:04,walk,19
1530198,7,10:42:47,7,10:46:40,walk,10
1530199,7,10:46:40,7,11:03:41,taxi,10
1530200,7,11:03:43,7,11:05:15,walk,11
1530201,7,14:41:48,7,14:58:32,taxi,14
1530222,7,8:31:37,7,8:54:30,taxi,8
1530223,7,8:54:32,7,8:55:38,walk,8
1530224,7,19:25:41,7,19:38:17,taxi,19
1530225,7,19:38:19,7,20:11:13,walk,19
1530226,7,20:11:15,7,20:29:35,bus,20
1530227,7,20:29:37,7,20:30:47,walk,20
1530228,7,20:30:49,7,20:51:03,taxi,20
1530229,7,20:51:05,7,20:55:43,walk,20
1530241,6,9:13:55,6,9:27:15,taxi,9
1530242,6,9:27:17,6,11:47:20,walk,9
1530243,6,11:47:22,6,11:50:40,bus,11
1530244,6,11:50:42,6,19:31:24,walk,11
1530245,6,19:31:26,6,19:37:28,bus,19
1530246,6,19:37:30,6,20:57:52,walk,19
1530247,6,20:57:54,6,21:15:39,taxi,20
1530248,6,21:15:41,6,21:20:56,walk,21
1530266,6,10:58:38,6,11:34:36,walk,10
1530267,6,22:11:23,6,22:31:05,taxi,22
1530268,6,22:31:07,6,22:35:01,walk,22
1530281,6,9:55:49,6,9:57:49,walk,9
1530282,6,9:57:51,6,10:13:08,taxi,9
1530283,6,13:59:29,6,15:06:19,walk,13
1530284,6,15:13:28,6,15:16:36,walk,15
1530285,6,19:51:22,6,20:17:26,taxi,19
1530286,6,20:18:08,6,20:20:20,walk,20
1530287,7,8:59:03,7,9:02:43,walk,8
1530288,7,9:02:45,7,9:11:30,bus,9
1530289,7,9:11:32,7,9:14:28,walk,9
1530290,7,9:30:28,7,13:07:09,walk,9
1530291,7,13:48:26,7,13:53:36,subway,13
1530292,7,13:53:38,7,13:57:26,walk,13
1530293,7,20:02:25,7,20:08:55,taxi,20
1530294,7,20:08:57,7,20:13:15,walk,20
1530317,6,7:29:24,6,7:33:14,walk,7
1530318,6,7:33:16,6,8:41:31,car,7
1530319,6,8:41:33,6,8:49:40,walk,8
1530320,6,8:49:42,6,16:55:47,car,8
1530321,6,16:57:21,6,18:34:03,walk,16
1530322,6,21:46:50,6,21:53:08,taxi,21
1530323,6,21:53:10,6,21:55:46,walk,21
1530324,7,11:33:53,7,11:47:58,walk,11
1530325,7,11:48:01,7,11:53:21,bus,11
1530326,7,11:53:23,7,11:58:25,walk,11
1530327,7,15:27:16,7,15:33:05,bus,15
1530328,7,15:33:07,7,15:40:51,walk,15
1530329,7,20:03:09,7,20:06:29,walk,20
1530330,7,20:06:31,7,20:23:25,car,20
1530331,7,20:23:27,7,20:30:07,walk,20
1530379,6,19:19:59,6,20:35:39,walk,19
1530427,7,10:02:28,7,10:05:04,walk,10
1530428,7,10:05:06,7,10:39:36,bus,10
1530429,7,10:39:38,7,10:42:24,walk,10
1530430,7,14:20:00,7,14:24:18,walk,14
1530431,7,14:24:20,7,14:39:20,taxi,14
1530432,7,14:39:22,7,14:42:32,walk,14
1530464,6,10:42:03,6,10:58:21,walk,10
1530465,6,10:58:23,6,11:02:55,bus,10
1530466,6,11:02:57,6,11:10:15,walk,11
1530467,6,11:35:54,6,11:45:24,subway,11
1530468,6,11:45:26,6,11:53:28,walk,11
1530469,6,11:53:30,6,11:57:14,car,11
1530470,6,12:49:21,6,13:28:45,car,12
1530471,6,13:28:47,6,13:39:41,walk,13
1530472,6,13:39:43,6,13:47:27,bus,13
1530473,6,13:47:29,6,14:14:53,walk,13
1530474,6,17:16:50,6,17:22:54,bus,17
1530475,6,17:22:56,6,17:29:14,walk,17
1530476,6,17:29:16,6,18:10:58,car,17
1530477,6,18:11:00,6,18:32:12,walk,18
1530478,6,18:32:14,6,18:34:08,car,18
1530479,6,20:12:01,6,20:16:41,car,20
1530480,6,21:01:09,6,21:28:20,walk,21
1530481,7,11:02:18,7,11:07:24,walk,11
1530482,7,11:07:26,7,11:15:42,bus,11
1530483,7,11:15:44,7,11:21:20,walk,11
1530484,7,11:45:43,7,12:36:20,walk,11
1530485,7,13:16:47,7,13:20:45,walk,13
1530486,7,13:20:47,7,13:23:07,bus,13
1530487,7,13:23:09,7,14:15:28,walk,13
1530512,7,9:28:05,7,9:31:45,walk,9
1530513,7,9:31:47,7,9:52:20,taxi,9
1530514,7,16:31:28,7,18:48:58,walk,16
1530515,7,20:40:35,7,20:51:25,walk,20
1530516,7,20:51:27,7,20:55:37,taxi,20
1530517,7,20:55:39,7,20:58:47,walk,20
1530538,6,9:18:25,6,9:19:03,walk,9
1530539,6,9:19:03,6,9:23:27,taxi,9
1530540,6,9:19:45,6,9:23:27,taxi,9
1530541,6,9:26:09,6,14:10:40,walk,9
1530542,6,9:26:09,6,9:28:29,walk,9
1530543,6,16:39:08,6,17:01:23,taxi,16
1530544,6,17:02:37,6,20:03:57,walk,17
1530545,7,7:51:03,7,7:53:06,walk,7
1530546,7,7:53:10,7,8:14:41,taxi,7
1530547,7,8:15:09,7,8:22:15,walk,8
1530548,7,13:40:46,7,14:37:49,taxi,13
1530549,7,15:43:49,7,16:28:37,walk,15
1530559,6,8:20:15,6,8:23:49,walk,8
1530560,6,8:25:16,6,8:29:58,bus,8
1530561,6,8:30:04,6,9:18:26,walk,8
1530562,6,21:04:44,6,21:10:41,taxi,21
1530563,6,21:11:57,6,21:12:55,walk,21
1530564,7,8:15:27,7,8:27:06,bike,8
1530565,7,20:43:46,7,21:07:48,taxi,20
1530566,7,21:10:00,7,21:10:32,walk,21
1530597,6,11:34:38,6,11:44:29,walk,11
1530598,6,11:44:31,6,12:20:15,bus,11
1530599,6,12:20:17,6,16:15:03,walk,12
1530600,6,16:15:05,6,16:40:21,bus,16
1530601,6,16:40:22,6,16:44:31,walk,16
1530602,7,15:44:10,7,15:52:05,taxi,15
1530603,7,15:52:07,7,18:11:49,walk,15
1530604,7,18:11:51,7,18:17:51,bus,18
1530605,7,18:17:53,7,18:28:32,walk,18
1530606,7,20:47:42,7,21:05:17,taxi,20
1530607,7,21:05:19,7,21:07:44,walk,21
1530619,6,16:42:33,6,17:24:19,taxi,16
1530620,6,17:25:31,6,19:48:28,walk,17
1530621,6,19:48:30,6,19:56:29,bus,19
1530622,6,19:56:31,6,20:34:49,walk,19
1530623,7,12:52:27,7,13:03:28,walk,12
1530624,7,13:03:30,7,13:17:55,taxi,13
1530625,7,14:22:23,7,14:24:37,car,14
1530626,7,14:24:39,7,15:34:21,walk,14
1530627,7,15:34:23,7,15:43:09,bus,15
1530628,7,15:43:11,7,16:38:10,walk,15
1530629,7,16:38:12,7,16:56:21,taxi,16
1530630,7,16:56:23,7,16:58:37,walk,16
1530631,7,21:50:27,7,21:54:51,taxi,21
1530639,6,9:07:20,6,9:40:08,taxi,9
1530640,6,13:44:14,6,14:56:42,walk,13
1530641,6,18:11:08,6,18:52:47,taxi,18
1530642,7,20:58:22,7,21:14:33,taxi,20
1530643,7,21:15:31,7,21:16:47,walk,21
1530659,6,8:14:47,6,8:16:59,walk,8
1530660,6,8:19:11,6,8:25:55,bus,8
1530661,6,8:25:57,6,18:26:15,walk,8
1530662,6,18:26:17,6,18:49:34,taxi,18
1530663,6,18:51:46,6,18:53:16,walk,18
1530664,7,21:31:58,7,21:48:35,taxi,21
1530665,7,21:48:37,7,21:53:17,walk,21
1530678,7,9:41:26,7,20:48:37,taxi,9
1530679,7,20:48:37,7,20:49:51,taxi,20
1530686,6,2:22:04,6,3:51:55,car,2
1530700,7,22:21:31,7,22:41:35,taxi,22
1530701,7,22:42:51,7,22:44:33,walk,22
1530731,6,17:14:05,6,17:33:08,taxi,17
1530732,6,17:38:48,6,18:43:44,car,17
1530733,6,21:24:44,6,22:25:39,bus,21
1530734,6,22:25:41,6,22:29:43,walk,22
1530735,7,21:34:22,7,21:48:59,taxi,21
1530736,7,21:50:29,7,21:51:31,walk,21
1530749,6,10:16:31,6,19:53:30,taxi,10
1530750,6,19:53:32,6,19:56:17,walk,19
1530751,7,10:54:49,7,10:56:39,car,10
1530752,7,10:56:41,7,11:10:19,walk,10
1530753,7,11:10:21,7,23:48:22,taxi,11
1530764,6,10:32:31,6,10:37:49,bus,10
1530765,6,10:37:59,6,12:27:51,walk,10
1530766,6,12:27:53,6,12:47:12,taxi,12
1530767,6,12:48:22,6,16:09:45,walk,12
1530768,6,16:11:01,6,16:47:25,car,16
1530769,6,16:47:27,6,16:55:38,walk,16
1530770,6,18:57:02,6,19:35:57,taxi,18
1530771,6,19:35:59,6,22:47:39,walk,19
1530772,6,23:19:31,6,23:22:55,taxi,23
1530773,6,23:23:51,6,23:25:57,walk,23
1530774,7,14:20:35,7,14:26:05,bus,14
1530775,7,14:26:09,7,16:22:39,walk,14
1530776,7,16:28:33,7,16:34:39,taxi,16
1530777,7,16:35:33,7,16:37:02,walk,16
1530778,6,13:12:34,6,13:36:07,taxi,13
1530779,6,13:37:35,6,21:10:24,walk,13
1530780,6,21:41:49,6,21:48:01,taxi,21
1530781,6,21:48:37,6,21:50:56,walk,21
1530782,7,13:49:40,7,14:11:03,walk,13
1530783,7,14:11:05,7,14:19:53,bus,14
1530784,7,14:19:55,7,16:18:01,walk,14
1530785,7,16:18:03,7,16:29:03,bus,16
1530786,6,20:06:27,6,20:16:12,taxi,20
1530787,6,20:16:14,6,20:25:23,walk,20
1530788,6,23:01:13,6,23:07:03,taxi,23
1530789,6,23:07:05,6,23:10:15,walk,23
1530790,7,14:50:26,7,14:53:04,bus,14
1530791,7,14:53:06,7,16:23:42,walk,14
1530792,7,17:27:53,7,17:38:48,bus,17
1530793,7,17:38:48,7,17:44:48,walk,17
1530794,6,12:09:19,6,12:17:54,bus,12
1530795,6,12:17:56,6,15:58:23,walk,12
1530796,6,16:38:40,6,16:42:45,subway,16
1530797,6,16:47:08,6,16:49:18,walk,16
1530798,6,12:10:00,6,12:28:58,bus,12
1530799,6,12:29:00,6,12:35:42,walk,12
1530800,6,12:43:11,6,13:00:08,bus,12
1530801,6,13:00:10,6,17:05:26,walk,13
1530802,6,17:05:28,6,17:18:17,bus,17
1530803,7,10:27:45,7,10:35:28,walk,10
1530804,7,10:36:40,7,11:04:55,bus,10
1530805,7,11:04:57,7,18:33:11,walk,11
1530806,7,18:33:13,7,18:41:19,bus,18
1530807,7,18:41:21,7,18:49:44,walk,18
1530815,6,10:10:50,6,16:01:13,walk,10
1530816,6,16:01:15,6,16:10:14,bus,16
1530817,6,16:10:16,6,16:19:10,walk,16
1530818,7,9:08:13,7,9:08:54,walk,9
1530819,7,9:08:56,7,9:36:15,taxi,9
1530820,7,17:07:24,7,17:11:00,walk,17
1530821,7,17:11:02,7,17:19:45,subway,17
1530822,7,19:01:32,7,19:09:10,walk,19
1530823,7,19:09:12,7,19:14:49,bus,19
1530824,7,19:14:51,7,19:24:58,walk,19
1530830,6,14:36:09,6,15:04:11,taxi,14
1530831,6,17:50:06,6,17:54:42,bus,17
1530832,6,17:54:44,6,18:23:09,walk,17
1530833,7,13:04:48,7,13:42:51,bus,13
1530834,7,13:42:53,7,15:13:29,walk,13
1530835,7,15:13:31,7,15:36:49,taxi,15
1530836,7,15:36:51,7,15:40:01,walk,15
1530837,6,9:27:27,6,10:10:07,bus,9
1530838,6,10:10:09,6,10:33:49,walk,10
1530839,6,10:33:51,6,22:19:58,taxi,10
1530840,6,22:19:59,6,22:24:00,walk,22
1530841,7,13:27:20,7,13:30:54,walk,13
1530842,7,13:37:01,7,14:08:38,bus,13
1530843,7,14:08:40,7,16:27:38,walk,14
1530844,7,16:36:04,7,17:15:49,bus,16
1530845,7,17:15:51,7,17:23:02,walk,17
1530846,6,12:48:43,6,12:57:37,walk,12
1530847,6,13:04:13,6,13:31:31,bus,13
1530848,6,13:31:33,6,13:42:02,walk,13
1530849,6,13:42:04,6,14:07:09,taxi,13
1530850,6,14:07:11,6,16:57:01,walk,14
1530851,6,16:57:03,6,17:59:22,taxi,16
1530852,6,17:59:24,6,18:02:43,walk,17
1530853,6,18:02:45,6,18:16:22,taxi,18
1530854,6,18:16:24,6,20:32:17,walk,18
1530855,6,20:32:19,6,20:52:28,taxi,20
1530856,6,20:52:30,6,20:58:14,walk,20
1530857,7,10:00:11,7,10:03:41,taxi,10
1530858,7,10:41:06,7,15:53:20,walk,10
1530859,7,15:53:22,7,16:01:50,taxi,15
1530860,7,16:01:52,7,16:03:55,walk,16
1530861,6,7:47:09,6,7:58:38,taxi,7
1530862,6,7:58:40,6,9:22:18,walk,7
1530863,6,9:22:20,6,9:26:36,subway,9
1530864,6,9:26:38,6,14:19:14,walk,9
1530865,6,14:19:16,6,14:27:25,taxi,14
1530866,6,14:27:25,6,14:27:59,walk,14
1530867,7,10:38:24,7,11:19:28,taxi,10
1530868,7,11:19:30,7,11:22:53,walk,11
1530873,6,8:35:09,6,8:58:37,taxi,8
1530874,6,8:58:37,6,18:50:00,walk,8
1530875,6,18:50:03,6,19:07:53,taxi,18
1530876,6,19:07:53,6,19:16:07,walk,19
1530877,7,8:35:06,7,8:58:36,taxi,8
1530878,7,8:58:38,7,17:34:58,walk,8
1530879,7,17:34:58,7,17:53:35,taxi,17
1530880,7,17:53:35,7,17:56:52,walk,17
1530943,6,7:36:04,6,7:47:44,taxi,7
1530944,6,7:47:44,6,7:49:17,walk,7
1530945,6,12:08:28,6,12:11:43,walk,12
1530946,6,12:11:43,6,12:33:18,taxi,12
1530947,6,12:33:18,6,12:35:25,walk,12
1530948,7,7:55:52,7,7:56:52,walk,7
1530949,7,7:56:52,7,8:09:06,taxi,7
1530950,7,8:09:06,7,8:10:52,walk,8
1530951,7,9:18:11,7,9:22:09,walk,9
1530952,7,9:22:09,7,9:35:10,taxi,9
1530953,7,9:35:10,7,9:36:00,walk,9
1530954,7,12:50:34,7,12:55:32,car,12
1530955,7,12:55:32,7,12:56:47,walk,12
1530956,7,14:58:29,7,15:00:29,walk,14
1530957,7,15:00:29,7,15:32:08,car,15
1530958,7,15:32:08,7,15:33:52,walk,15
1530959,7,16:38:11,7,16:44:00,walk,16
1530960,7,16:44:00,7,17:09:27,taxi,16
1530961,7,17:09:27,7,17:12:38,walk,17
1530976,6,9:17:28,6,9:20:28,walk,9
1530977,6,9:20:28,6,9:37:50,taxi,9
1530978,6,10:11:14,6,10:25:32,walk,10
1530979,6,10:25:32,6,10:31:14,bus,10
1530980,6,10:31:14,6,10:33:59,walk,10
1530981,6,13:45:47,6,13:50:53,walk,13
1530982,6,13:50:53,6,14:20:26,taxi,13
1530983,6,14:20:26,6,14:23:34,walk,14
1530984,7,8:31:22,7,8:32:18,walk,8
1530985,7,8:32:18,7,8:52:04,taxi,8
1530986,7,8:52:04,7,12:08:36,walk,8
1530987,7,12:23:03,7,12:28:53,walk,12
1530988,7,12:28:53,7,12:33:56,subway,12
1530989,7,12:33:56,7,12:45:24,walk,12
