680673,1,13:05:13,1,13:29:27,bike,13
620391,4,14:56:40,4,15:21:01,walk,14
1670009,2,9:58:00,2,10:18:00,bike,9
1470008,1,8:46:01,1,8:57:51,bus,8
1280839,3,11:48:55,3,12:09:10,car,11
750043,1,8:29:12,1,9:03:10,bus,8
580028,5,7:41:46,5,7:50:58,walk,7
1630506,1,9:07:15,1,9:27:58,walk,9
910138,5,19:12:15,5,20:00:47,walk,19
750404,2,7:01:11,2,7:18:18,taxi,7
640062,5,7:47:05,5,8:07:05,bike,7
1290009,5,17:35:37,5,17:44:13,walk,17
1700004,2,8:38:21,2,8:41:28,walk,8
1531119,1,8:09:48,1,8:15:32,bus,8
1280857,5,18:58:06,5,20:29:22,car,18
1631563,4,20:22:07,4,20:26:29,bus,20
1670646,1,10:30:34,1,10:57:29,bike,10
1470176,2,8:17:28,2,8:28:53,walk,8
1530455,4,7:03:47,4,7:15:05,bus,7
1470193,5,8:06:45,5,8:29:45,bus,8
680094,2,12:24:04,2,12:51:34,bike,12
850930,5,8:21:16,5,9:10:01,subway,8
1670778,3,11:07:26,3,11:08:11,walk,11
100085,5,20:02:01,5,20:11:59,taxi,20
680729,3,17:20:03,3,17:38:41,bike,17
520417,2,18:19:38,2,18:50:43,bus,18
851056,3,8:23:18,3,8:51:38,subway,8
910107,3,9:43:46,3,9:45:54,walk,9
1633037,5,7:27:35,5,7:43:10,bus,7
910053,4,21:55:55,4,22:00:28,walk,21
851028,4,5:46:13,4,6:17:23,bus,5
650044,5,7:56:21,5,8:10:12,taxi,7
750118,1,17:49:11,1,18:19:23,bus,17
1150124,5,5:53:56,5,6:40:49,car,5
680276,2,8:35:11,2,8:57:35,bike,8
680658,3,19:43:06,3,20:01:02,bike,19
850633,5,18:48:03,5,19:33:23,bus,18
1670840,1,16:42:53,1,16:49:45,walk,16
100296,2,8:03:45,2,8:07:44,walk,8
620551,1,19:31:19,1,19:34:31,walk,19
100256,3,15:16:52,3,18:46:49,train,15
680751,1,16:15:33,1,16:34:33,bus,16
1530117,1,7:35:15,1,17:58:40,walk,7
1530705,1,16:36:40,1,16:52:10,bus,16
1633061,5,7:46:37,5,7:48:46,walk,7
850547,5,18:43:31,5,18:48:03,walk,18
1670288,4,23:19:59,4,23:33:55,bike,23
1632037,3,8:57:06,3,9:02:04,bus,8
851035,5,5:44:24,5,5:54:14,walk,5
1670217,1,23:13:19,1,23:23:39,walk,23
1630383,3,20:49:16,3,20:50:12,walk,20
1630153,4,8:16:19,4,21:29:32,bike,8
1631373,5,22:04:35,5,22:09:19,taxi,22
1260130,1,13:27:59,1,13:30:36,walk,13
100079,5,6:22:01,5,8:12:26,train,6
810060,2,7:43:29,2,7:55:28,bike,7
1631411,3,8:00:05,3,21:36:24,bike,8
1530339,2,16:29:30,2,16:31:06,subway,16
1120044,1,11:53:56,1,13:10:12,bus,11
520405,5,13:58:15,5,14:26:55,bus,13
850141,2,21:06:19,2,21:35:11,bus,21
840088,3,20:06:06,3,20:37:44,bus,20
1020046,1,10:55:38,1,11:01:53,walk,10
680949,2,6:33:42,2,6:50:10,bike,6
1110018,4,20:18:53,4,21:04:28,taxi,20
1670060,3,9:44:26,3,9:56:52,bike,9
1631336,4,8:08:30,4,8:22:04,bike,8
1632594,2,7:48:11,2,7:52:05,walk,7
1633047,1,7:32:19,1,7:33:19,walk,7
620330,1,12:36:12,1,12:37:33,walk,12
200169,4,9:52:26,4,10:01:28,bike,9
1530315,4,17:51:59,4,17:56:06,walk,17
1790065,4,20:28:57,4,20:41:45,bus,20
200115,4,11:06:01,4,11:52:01,bike,11
1280431,3,8:40:01,3,9:20:00,subway,8
1280099,3,8:52:00,3,8:55:00,walk,8
620272,2,8:01:35,2,8:12:59,walk,8
850619,1,17:17:01,1,18:08:17,bus,17
680136,3,15:15:12,3,15:25:34,bus,15
1630471,3,7:48:34,3,7:49:56,walk,7
620696,1,14:51:38,1,14:55:14,walk,14
1632130,4,21:54:10,4,21:55:36,walk,21
620013,2,12:50:08,2,19:44:19,bus,12
750006,7,23:00:00,1,10:13:11,train,23
1531080,3,6:58:58,3,7:06:34,walk,6
1530396,4,17:51:21,4,20:26:35,walk,17
851224,5,8:18:12,5,8:21:48,walk,8
1280467,3,12:51:19,3,13:03:59,taxi,12
680394,4,8:00:32,4,8:21:40,bike,8
1631048,4,22:06:32,4,22:11:24,taxi,22
1380025,2,18:16:51,2,18:34:43,bike,18
100407,4,20:08:06,4,20:21:11,taxi,20
1670016,5,17:40:00,5,17:59:00,walk,17
850010,1,8:37:33,1,8:43:43,walk,8
680703,4,14:07:59,4,14:28:51,bike,14
850482,5,16:29:05,5,17:19:29,walk,16
680568,3,6:58:58,3,7:28:22,bike,6
1632609,4,9:51:05,4,9:58:19,bus,9
1670820,2,0:24:24,2,0:40:42,bike,0
1632926,1,5:54:01,1,5:55:45,walk,5
1633119,5,20:34:38,5,20:58:19,taxi,20
680398,5,16:58:50,5,17:25:44,bike,16
650190,4,22:12:28,4,22:31:09,bike,22
1150036,5,7:43:20,5,8:34:45,car,7
850602,2,16:49:00,2,16:52:30,walk,16
1670096,3,16:57:45,3,17:47:33,bus,16
1080009,1,7:42:34,1,21:51:04,bike,7
620365,2,10:04:18,2,10:09:02,bus,10
960095,2,22:31:35,2,22:33:05,walk,22
960113,5,9:02:16,5,9:03:28,walk,9
910011,3,9:02:55,3,9:13:46,bus,9
910122,3,22:39:04,3,22:43:49,walk,22
650055,3,7:03:03,3,7:36:06,bike,7
890024,2,10:08:16,2,19:23:14,car,10
560021,2,6:00:00,2,22:59:59,bike,6
200111,2,9:58:23,2,10:14:00,bike,9
960048,2,8:04:39,2,8:18:58,bike,8
1410007,5,17:09:34,5,18:01:01,walk,17
520034,3,18:34:20,3,18:45:22,bus,18
1632075,2,9:24:32,2,9:36:23,bike,9
520207,1,16:39:41,1,19:32:16,walk,16
840262,4,20:07:05,4,20:44:25,bus,20
920018,4,13:24:14,4,13:50:44,walk,13
1630546,1,7:27:34,1,20:59:41,taxi,7
1632045,4,10:01:47,4,10:04:06,walk,10
920025,3,6:49:04,3,6:55:30,bus,6
1632733,4,19:39:56,4,19:54:27,walk,19
1670137,3,21:59:30,3,22:16:45,bike,21
1530067,1,15:53:18,1,15:54:34,walk,15
520364,4,14:36:20,4,14:55:35,walk,14
1631349,5,20:30:45,5,21:08:31,taxi,20
1670160,1,8:10:29,1,8:37:03,bike,8
1632217,1,22:29:11,1,22:32:43,walk,22
1632914,5,7:29:43,5,8:13:15,walk,7
1280224,1,20:14:58,1,20:46:55,taxi,20
680117,1,12:46:31,1,12:54:47,walk,12
100262,4,7:29:49,4,20:44:11,train,7
1631094,5,12:09:04,5,12:20:24,taxi,12
1470149,1,8:16:19,1,8:35:44,bus,8
1280305,1,19:38:51,1,19:54:33,walk,19
620609,2,18:08:53,2,18:15:17,walk,18
1630628,3,12:57:12,3,13:10:12,walk,12
520403,5,11:24:35,5,11:47:25,bus,11
1260340,4,16:15:32,4,16:29:32,bike,16
1633082,3,7:27:55,3,10:33:51,walk,7
1250033,3,23:20:53,3,23:26:31,car,23
1670221,2,9:33:20,2,9:34:40,walk,9
680677,2,14:15:52,2,14:31:04,bike,14
1250144,5,11:52:43,5,11:57:03,bike,11
910003,5,8:39:58,5,8:54:48,bus,8
1290010,5,17:44:13,5,17:57:33,bike,17
1150090,3,6:02:37,3,7:00:25,car,6
850704,2,5:47:36,2,5:52:46,walk,5
1280063,3,18:41:00,3,18:51:00,car,18
1530904,3,10:05:52,3,10:10:37,walk,10
1632151,2,9:36:06,2,9:41:43,walk,9
850144,3,7:31:38,3,7:42:30,walk,7
520038,4,14:30:00,4,15:00:00,bus,14
1530650,3,8:12:31,3,21:58:53,bike,8
1631877,2,8:48:44,2,8:53:38,walk,8
1631431,2,8:03:27,2,8:11:09,bus,8
1632482,1,9:58:23,1,10:09:22,bus,9
1280377,3,14:33:06,3,15:04:05,walk,14
850036,2,15:11:09,2,15:14:29,bus,15
620123,3,18:09:00,3,18:44:11,bus,18
520240,2,17:49:26,2,18:18:21,bus,17
1632343,5,8:59:40,5,9:04:44,walk,8
850444,2,12:35:01,2,12:46:31,bus,12
851139,5,17:15:25,5,19:28:05,bus,17
850523,2,0:10:26,2,0:12:28,walk,0
1630799,4,9:39:49,4,9:42:30,walk,9
750243,4,6:59:26,4,7:25:01,taxi,6
760002,5,6:11:09,5,15:09:30,car,6
1530581,3,18:25:33,3,19:35:53,walk,18
1632368,3,22:03:41,3,22:23:02,taxi,22
1670116,1,16:14:20,1,16:24:22,walk,16
1630396,4,1:29:06,4,1:38:33,taxi,1
1470059,5,8:54:36,5,8:56:01,walk,8
750175,2,21:04:19,2,21:06:42,walk,21
1280292,2,8:24:07,2,8:33:03,walk,8
1280024,5,22:21:00,5,22:33:00,walk,22
750375,4,18:07:09,4,18:09:23,walk,18
1632842,4,18:07:42,4,18:44:02,bus,18
730034,3,23:55:48,3,23:59:52,walk,23
1530419,4,20:30:46,4,20:57:08,car,20
1631605,5,8:48:59,5,8:50:59,walk,8
620078,5,16:44:34,5,18:09:04,bus,16
1670815,3,14:58:04,3,16:22:07,walk,14
200070,1,13:29:43,1,13:57:47,bus,13
890013,3,9:05:00,3,9:33:00,car,9
1120027,2,9:27:30,2,10:01:34,walk,9
730048,4,8:54:16,4,9:05:52,walk,8
1280273,5,17:16:09,5,18:17:07,car,17
1630881,5,11:19:58,5,11:29:58,taxi,11
1150035,3,20:10:43,3,21:52:57,car,20
1790212,2,18:15:00,2,18:30:20,walk,18
1150046,3,6:34:57,3,7:37:47,car,6
520386,2,13:45:34,2,14:07:52,bus,13
850927,3,16:46:37,3,17:04:10,walk,16
620670,5,9:11:11,5,9:19:18,walk,9
100349,2,7:21:43,2,7:24:36,walk,7
1631003,3,9:25:28,3,21:23:21,walk,9
520019,5,13:44:34,5,13:56:20,bus,13
1540037,5,21:52:00,5,22:20:00,walk,21
1632376,5,9:21:17,5,9:23:05,walk,9
1630468,2,20:44:58,2,20:51:13,walk,20
650129,1,8:34:33,1,8:56:16,bike,8
680446,4,8:03:45,4,8:20:03,bike,8
1631703,4,8:28:29,4,22:00:30,walk,8
520286,4,17:08:06,4,17:42:01,bus,17
620350,1,8:38:10,1,8:44:02,walk,8
1631612,2,6:43:12,2,20:30:32,bike,6
520412,2,7:10:45,2,7:20:10,walk,7
650186,2,9:31:27,2,9:31:42,walk,9
1410086,2,8:09:35,2,8:17:50,walk,8
680604,2,11:32:51,2,12:22:03,bus,11
650194,2,22:10:45,2,22:24:34,walk,22
850349,2,17:37:44,2,17:54:38,bus,17
210018,5,6:50:21,5,10:47:34,walk,6
1280766,2,8:58:14,2,9:54:05,subway,8
670087,2,10:12:45,2,10:20:19,walk,10
1260100,5,13:35:59,5,13:37:20,walk,13
1280638,4,20:17:38,4,20:23:09,car,20
620285,4,10:51:10,4,11:16:59,walk,10
1631513,5,8:51:10,5,9:02:49,bike,8
1670626,5,9:10:22,5,9:44:20,bus,9
620327,1,10:04:56,1,10:05:50,bike,10
1632309,2,9:10:20,2,9:13:26,bus,9
850420,5,7:34:06,5,7:43:58,bus,7
780039,1,22:33:47,1,22:34:12,walk,22
1670739,2,15:36:38,2,16:04:52,bus,15
620251,3,13:25:07,3,15:42:43,bus,13
1670215,1,12:33:20,1,12:46:09,taxi,12
1670169,2,21:32:23,2,21:34:27,walk,21
1631530,1,9:10:26,1,9:15:12,walk,9
620374,2,17:53:18,2,18:00:24,walk,17
1670213,1,11:13:32,1,11:27:55,taxi,11
750327,5,11:14:23,5,11:17:57,walk,11
690008,5,18:13:27,5,19:15:01,bus,18
680275,1,7:46:49,1,8:01:01,bike,7
850924,3,7:37:57,3,8:22:54,subway,7
920037,3,22:58:48,3,22:59:59,car,22
1250035,4,12:36:30,4,12:44:52,car,12
1670174,3,16:54:01,3,17:28:22,bike,16
1630873,4,9:50:36,4,13:55:48,walk,9
520003,2,19:25:00,2,21:15:00,walk,19
1632275,3,9:31:33,3,9:34:13,walk,9
1540002,5,7:53:06,5,8:06:15,bike,7
1020002,3,8:02:16,3,8:12:46,bus,8
1670445,1,23:08:32,1,23:22:08,bike,23
680809,5,9:58:07,5,10:21:03,bus,9
1632943,4,19:25:05,4,19:31:33,bus,19
1631412,3,8:31:16,3,21:22:42,bike,8
650125,5,22:17:51,5,22:25:42,bike,22
1631122,2,21:16:07,2,21:26:39,taxi,21
850921,1,16:33:59,1,17:08:47,subway,16
1530810,1,10:09:24,1,11:19:55,walk,10
850668,1,9:06:07,1,9:11:21,walk,9
1120123,4,23:25:40,4,23:43:30,walk,23
1610015,2,8:43:30,2,9:00:01,bus,8
100418,1,8:34:31,1,8:53:34,taxi,8
650200,3,8:52:10,3,8:55:21,walk,8
1790083,4,16:07:51,4,16:14:39,walk,16
1630078,5,9:04:49,5,9:14:44,taxi,9
1630525,5,19:19:06,5,19:24:05,walk,19
850925,3,8:22:56,3,8:32:24,walk,8
1530122,2,18:33:07,2,18:42:04,bus,18
1632330,2,20:48:15,2,20:51:42,walk,20
840354,4,8:12:56,4,8:30:39,walk,8
640055,1,17:05:05,1,17:27:53,walk,17
1610021,4,20:15:11,4,20:26:46,walk,20
850363,5,7:37:54,5,7:52:20,bus,7
820100,1,19:17:04,1,19:22:30,walk,19
520058,3,15:45:01,3,16:46:07,bus,15
1632689,2,19:21:36,2,19:23:55,walk,19
680790,5,14:42:35,5,15:15:14,bus,14
780068,5,9:41:04,5,9:53:37,walk,9
960005,4,18:30:38,4,18:41:20,bike,18
520221,4,12:01:45,4,12:09:15,taxi,12
1670172,3,9:49:58,3,9:58:22,bike,9
1530262,5,7:24:20,5,7:31:04,bus,7
100270,5,11:06:40,5,11:14:22,bus,11
1631224,5,6:53:35,5,7:16:49,walk,6
520144,3,9:05:11,3,9:37:01,bus,9
620504,3,18:44:52,3,19:11:01,bus,18
1630216,2,21:42:25,2,21:58:01,bike,21
1631476,5,8:06:14,5,21:52:27,walk,8
851100,4,20:42:20,4,21:09:47,subway,20
1530494,2,7:00:36,2,7:06:38,bus,7
1280118,1,20:15:00,1,20:20:00,walk,20
1020039,4,0:27:04,4,0:31:29,taxi,0
1790195,5,10:04:23,5,10:29:37,walk,10
100300,2,18:14:37,2,18:44:37,train,18
750366,3,18:24:04,3,18:35:30,taxi,18
620709,3,8:36:07,3,9:16:19,bus,8
750247,4,18:14:37,4,18:44:30,train,18
750217,1,19:24:36,1,19:54:43,train,19
1670481,3,11:14:42,3,11:48:17,walk,11
620043,3,17:05:37,3,17:20:59,bus,17
1632506,1,20:07:54,1,20:10:14,walk,20
1633157,2,10:02:23,2,19:03:59,walk,10
1280393,4,7:46:46,4,12:21:27,car,7
1630749,1,23:15:15,1,23:23:07,taxi,23
1160002,3,8:10:00,3,8:35:00,bike,8
800009,4,19:43:48,4,19:59:50,bike,19
1540015,4,20:00:00,4,20:50:00,walk,20
1631314,5,21:26:13,5,21:41:51,walk,21
1631124,3,7:06:26,3,7:11:46,walk,7
680622,2,17:52:39,2,18:09:37,bike,17
620230,5,17:36:43,5,17:55:45,walk,17
850282,4,12:13:28,4,12:19:15,walk,12
1632868,1,7:33:10,1,7:43:13,bus,7
1633076,2,6:56:04,2,7:03:57,bus,6
1633083,3,11:03:16,3,11:05:54,subway,11
1630377,1,21:11:38,1,21:14:38,taxi,21
1630698,4,13:56:10,4,19:16:50,walk,13
1530421,5,7:51:27,5,7:52:57,walk,7
1280886,4,7:37:41,4,8:13:27,car,7
210004,1,14:21:01,1,21:46:04,car,14
680449,5,9:05:24,5,9:28:44,bus,9
100274,5,14:25:16,5,16:55:51,airplane,14
1280297,4,8:19:45,4,8:33:24,subway,8
1631967,1,15:08:59,1,15:51:20,bus,15
680951,2,20:42:16,2,21:00:34,bus,20
1630785,5,20:46:27,5,21:11:47,taxi,20
680280,4,16:38:59,4,16:52:25,bike,16
1530675,3,20:26:04,3,20:40:03,bike,20
1530390,2,17:33:48,2,17:36:30,walk,17
620750,3,13:53:44,3,16:41:39,bike,13
1260366,1,17:48:12,1,18:23:06,walk,17
1631644,2,20:23:19,2,20:27:12,walk,20
1670180,4,7:57:00,4,14:15:55,train,7
1040030,2,18:39:00,2,18:50:00,bus,18
1631258,2,20:25:25,2,21:17:22,bus,20
1632876,2,21:09:54,2,21:11:52,walk,21
1631619,4,8:37:52,4,8:45:51,bus,8
1630582,5,17:47:43,5,18:54:13,walk,17
1632844,5,7:16:34,5,7:19:32,walk,7
1632941,4,7:12:57,4,7:24:18,bus,7
851088,3,19:16:11,3,19:20:08,walk,19
1631374,5,22:09:57,5,22:12:25,walk,22
1170012,3,9:27:58,3,9:35:07,walk,9
750422,4,20:03:05,4,20:05:33,walk,20
1630869,3,21:30:58,3,21:39:41,taxi,21
1630258,2,19:26:00,2,19:31:47,walk,19
1530388,2,16:26:20,2,16:30:22,bus,16
1631198,2,7:51:40,2,8:00:44,walk,7
1630745,1,10:55:43,1,12:14:39,car,10
1632013,5,17:12:42,5,20:30:52,walk,17
1280406,4,21:14:07,4,21:29:03,taxi,21
850581,4,12:32:18,4,12:49:53,bus,12
680914,2,13:45:56,2,14:40:26,bus,13
530010,5,14:03:24,5,14:09:48,walk,14
680471,2,17:49:41,2,18:02:49,bike,17
680959,5,11:36:06,5,12:03:30,bike,11
980010,4,16:05:58,4,16:28:40,bus,16
200148,4,23:15:06,4,23:22:59,bike,23
1633048,1,7:38:19,1,7:56:43,bus,7
850051,2,7:31:59,2,7:42:17,walk,7
100123,3,5:39:30,3,6:15:51,train,5
1470163,2,20:16:54,2,20:32:29,bus,20
100046,1,9:39:29,1,9:40:08,walk,9
1540026,1,12:41:00,1,13:00:00,bus,12
1610038,4,17:22:03,4,21:59:30,bike,17
1632637,5,7:33:17,5,7:40:01,walk,7
1670772,2,13:07:13,2,13:26:03,bike,13
620060,4,9:17:48,4,9:32:29,bus,9
680391,3,16:29:23,3,16:42:59,bike,16
100048,1,10:29:57,1,10:30:50,walk,10
1670627,5,9:44:20,5,9:52:32,walk,9
520154,4,4:22:05,4,4:28:35,taxi,4
1280725,5,1:52:44,5,2:04:58,car,1
1110019,5,8:02:23,5,8:20:47,bus,8
1530159,4,17:29:24,4,17:32:09,walk,17
840042,1,11:39:33,1,12:16:05,walk,11
1150070,4,6:14:40,4,7:10:30,car,6
850164,5,8:13:57,5,8:14:09,walk,8
1632303,1,9:21:36,1,9:23:06,walk,9
680730,4,6:48:25,4,7:08:33,bike,6
680009,2,11:47:50,2,11:49:35,bike,11
1530490,1,7:02:43,1,7:05:13,walk,7
1630018,2,18:26:29,2,21:01:06,walk,18
1280784,1,8:33:44,1,9:01:02,car,8
1630091,3,10:54:42,3,11:03:26,bike,10
1280532,4,9:23:41,4,9:55:42,car,9
1280391,2,19:19:50,2,20:19:17,walk,19
910158,1,19:57:26,1,20:16:11,walk,19
1531044,4,17:25:52,4,17:38:37,walk,17
680211,1,16:43:37,1,16:54:45,bike,16
1120031,3,17:25:17,3,17:58:22,walk,17
870003,5,21:50:52,5,22:16:26,walk,21
1631899,4,8:21:05,4,19:41:44,bike,8
1633131,2,21:24:15,2,21:38:14,taxi,21
1280310,2,20:25:53,2,20:47:09,subway,20
1470144,5,8:19:58,5,8:32:58,walk,8
850858,4,12:03:37,4,12:07:12,walk,12
520397,4,5:48:37,4,13:26:27,bus,5
1633088,3,17:20:01,3,17:21:05,walk,17
680131,3,12:50:06,3,13:14:42,walk,12
1530726,4,21:07:49,4,21:11:59,walk,21
1630353,2,19:47:09,2,20:07:26,bike,19
1632367,3,21:54:08,3,22:03:39,walk,21
1380020,5,8:00:28,5,8:14:47,walk,8
850090,1,11:20:59,1,11:26:33,bus,11
650148,4,9:36:33,4,9:39:36,walk,9
840375,2,9:18:15,2,9:47:33,walk,9
1631611,1,18:52:09,1,19:08:18,bike,18
620770,5,21:39:50,5,21:59:54,walk,21
100026,5,11:27:25,5,11:30:50,walk,11
1670894,2,23:33:29,2,23:55:17,bike,23
1632185,4,0:46:09,4,1:01:50,taxi,0
1280184,5,21:21:41,5,21:46:53,taxi,21
1540017,4,21:12:00,4,21:39:00,walk,21
100060,3,7:40:07,3,7:53:20,taxi,7
1633109,3,7:24:21,3,7:33:17,bus,7
1632371,4,9:41:02,4,9:43:34,taxi,9
1790005,3,20:13:59,3,20:24:23,walk,20
1280239,4,20:07:05,4,20:37:44,car,20
1630918,5,9:34:20,5,21:49:03,bike,9
100018,3,18:24:21,3,18:50:45,bus,18
850437,1,16:01:53,1,16:10:31,walk,16
1280681,1,9:15:47,1,9:44:15,car,9
200021,2,21:16:53,2,21:24:44,bus,21
620400,5,6:50:11,5,8:02:57,bus,6
1670073,5,15:00:00,5,15:20:00,bike,15
840213,4,6:42:30,4,7:46:26,bus,6
680702,4,6:58:09,4,7:13:37,bike,6
520356,2,14:44:32,2,15:04:12,bus,14
1670855,3,16:55:56,3,17:21:32,bike,16
850342,2,10:09:04,2,10:14:13,walk,10
1120122,4,8:15:52,4,8:20:43,walk,8
910135,5,9:17:51,5,9:20:05,walk,9
1280685,3,9:10:19,3,9:46:26,subway,9
1632945,5,8:26:22,5,8:29:32,walk,8
1630692,1,9:36:02,1,9:40:53,walk,9
1632417,1,21:28:29,1,21:30:18,walk,21
850616,1,7:10:13,1,7:12:33,walk,7
851018,1,15:25:07,1,15:34:35,walk,15
810064,4,10:24:35,4,10:49:19,walk,10
1280425,5,19:42:42,5,20:09:57,car,19
680583,3,6:50:39,3,7:05:13,bike,6
1670900,1,17:38:35,1,17:52:05,bike,17
850341,1,14:43:31,1,16:03:15,walk,14
100341,1,7:55:10,1,7:58:42,walk,7
1670907,3,11:17:43,3,11:31:01,bike,11
650160,4,8:35:57,4,8:59:35,bike,8
850494,2,19:12:07,2,19:13:42,walk,19
100279,5,20:49:35,5,21:19:33,train,20
680410,2,7:30:04,2,7:49:28,bike,7
1632271,2,9:31:47,2,20:11:19,walk,9
1280818,1,8:03:27,1,8:37:51,subway,8
680016,2,15:56:19,2,16:32:24,walk,15
650142,2,9:06:03,2,9:19:39,bike,9
1470053,4,8:53:51,4,8:57:36,walk,8
100373,5,18:28:40,5,18:31:57,walk,18
1410062,3,7:24:19,3,7:33:02,walk,7
1470070,1,9:42:22,1,9:47:17,walk,9
680050,5,15:21:36,5,15:50:16,bike,15
1670282,4,17:29:04,4,18:08:47,bike,17
620493,3,10:36:03,3,10:39:33,walk,10
1632096,5,21:27:20,5,21:51:09,taxi,21
1280061,3,8:13:00,3,8:20:00,walk,8
851228,5,18:15:34,5,20:38:38,walk,18
1040060,3,19:00:00,3,19:40:00,walk,19
850032,2,5:50:13,2,6:04:08,walk,5
1530041,5,20:34:11,5,20:35:31,walk,20
820079,3,20:11:01,3,20:12:35,walk,20
680409,1,18:44:30,1,19:05:58,bike,18
1260103,5,16:44:29,5,16:59:44,walk,16
1150134,5,9:29:46,5,10:33:53,car,9
680420,4,21:36:20,4,21:52:26,bike,21
1631203,2,15:15:59,2,15:32:34,taxi,15
1390032,4,10:54:14,4,14:17:45,walk,10
851194,2,6:54:50,2,7:24:40,subway,6
960061,4,17:50:04,4,17:54:46,bike,17
100390,1,18:41:50,1,19:06:05,bus,18
1260437,1,9:45:50,1,10:03:16,bike,9
1280629,5,17:24:49,5,17:56:43,car,17
200174,4,10:09:31,4,10:29:39,bike,10
1470004,5,8:35:54,5,8:46:34,bus,8
1670455,4,7:26:29,4,7:43:00,taxi,7
1670371,5,12:52:42,5,12:55:04,walk,12
1632601,3,6:48:04,3,6:49:48,walk,6
1632377,5,9:33:38,5,9:36:14,bus,9
100380,5,20:22:39,5,20:30:17,taxi,20
680278,2,17:29:45,2,19:51:34,bike,17
1280169,1,18:14:39,1,19:38:48,car,18
620184,1,18:14:52,1,18:25:29,walk,18
1280612,5,21:52:38,5,22:14:10,car,21
1633085,3,12:15:46,3,12:48:35,taxi,12
1630222,4,8:37:40,4,8:47:46,taxi,8
851189,1,21:58:38,1,22:01:19,subway,21
850997,2,16:01:53,2,16:41:35,subway,16
100204,5,20:09:52,5,20:13:32,walk,20
620281,3,10:19:59,3,10:30:24,bike,10
1530255,3,7:17:53,3,7:27:14,bus,7
920010,1,18:05:11,1,19:23:25,walk,18
960085,4,8:42:47,4,8:44:09,walk,8
910162,2,9:19:42,2,9:33:13,bus,9
620247,2,14:42:41,2,15:13:58,bus,14
1530136,5,21:46:45,5,22:08:06,taxi,21
840169,2,10:14:55,2,10:26:51,bus,10
650104,2,7:44:57,2,8:11:22,bike,7
1530634,3,7:10:01,3,20:56:00,bike,7
1530646,1,7:26:14,1,7:30:22,walk,7
850101,4,9:33:55,4,9:53:17,bus,9
1631766,3,7:54:16,3,7:59:50,walk,7
910058,5,8:14:31,5,8:17:53,walk,8
851251,2,18:25:12,2,18:55:38,subway,18
1631555,2,8:31:11,2,8:43:40,bike,8
1633028,2,20:16:29,2,20:33:36,taxi,20
620545,1,11:29:53,1,11:37:30,walk,11
620312,5,9:24:16,5,9:52:07,bus,9
1630219,3,18:09:34,3,18:13:54,subway,18
100196,5,8:03:45,5,8:07:10,walk,8
1630520,4,8:52:52,4,21:53:44,bike,8
1633096,5,20:02:41,5,20:05:05,walk,20
1280157,5,17:31:02,5,18:25:56,car,17
1630601,4,21:02:03,4,21:09:53,taxi,21
200198,5,9:56:35,5,10:17:54,bike,9
1280428,1,21:52:12,1,22:15:08,taxi,21
1530591,5,15:30:31,5,15:35:47,subway,15
851258,3,7:56:45,3,8:24:41,subway,7
1630951,3,21:10:34,3,21:18:35,taxi,21
850416,3,18:10:26,3,18:22:59,bus,18
620745,2,9:38:56,2,9:42:22,walk,9
910029,3,22:27:00,3,22:31:26,walk,22
1630978,4,12:43:03,4,12:49:51,car,12
1280060,2,21:41:00,2,21:52:00,walk,21
1280917,3,15:52:31,3,16:31:33,walk,15
840095,4,17:34:06,4,17:39:40,bus,17
1790208,2,8:24:35,2,8:36:29,bus,8
1260049,5,13:42:28,5,15:17:36,walk,13
1790266,4,10:43:38,4,10:46:50,walk,10
100386,1,5:54:39,1,6:25:04,train,5
1670568,2,17:32:28,2,17:35:40,subway,17
1630677,4,10:09:37,4,10:16:30,bus,10
730047,3,23:42:39,3,23:55:21,walk,23
1530361,5,19:49:11,5,19:54:10,walk,19
1530026,4,9:45:26,4,10:26:14,walk,9
620765,5,16:26:00,5,16:34:39,walk,16
1631218,4,14:34:41,4,15:26:58,bus,14
1630135,4,6:52:29,4,7:04:54,bike,6
680607,2,13:43:45,2,14:55:59,bus,13
1531073,5,6:55:52,5,7:15:50,bus,6
560001,3,22:23:32,3,22:32:59,bike,22
680091,1,17:12:35,1,17:27:27,bike,17
1630445,2,11:31:39,2,15:15:52,train,11
1140003,3,8:06:34,3,8:38:04,bus,8
1530938,5,16:33:15,5,16:42:35,bus,16
1390024,5,7:31:10,5,7:38:47,bike,7
1530683,2,6:50:00,2,7:08:01,taxi,6
680812,5,17:07:04,5,17:38:14,bus,17
850975,5,18:18:57,5,18:44:19,bus,18
750174,2,20:56:55,2,20:57:56,walk,20
850684,4,16:58:31,4,17:57:06,bus,16
1630130,3,16:28:47,3,16:38:32,walk,16
1630728,2,14:01:37,2,14:17:21,taxi,14
1632125,3,21:59:57,3,22:03:23,walk,21
680219,3,16:37:27,3,16:52:15,bike,16
1530351,3,21:18:09,3,21:23:07,walk,21
1632453,1,7:50:14,1,7:52:56,walk,7
680003,1,17:17:05,1,17:29:55,bike,17
840025,2,7:47:59,2,7:59:02,walk,7
520182,4,14:34:56,4,15:35:31,subway,14
1630273,5,17:10:33,5,18:02:59,walk,17
1631475,5,7:46:25,5,8:06:12,bus,7
560029,4,22:56:23,4,23:01:13,walk,22
210010,2,19:32:19,2,21:15:27,walk,19
1150033,3,18:07:03,3,18:19:58,car,18
